Date,IWDA.L,VGK,EWJ,IUSN.DE,IEMA.L,MCHI,EWZ,INDA,EWT,EWY,XLY,XLC,XLF,KBE,XLE,XOP,XLI,IYT,XLB,ITB,XLV,XBI,XLP,XLU,XLK,SOXX,IGV,CIBR,BOTZ,VNQ,LIT,GLD,SLV,DBA,COPX,TLT,IEF,TIP,HYG,LQD,EMB,BITO,XEON.DE
2018-09-19,0.10148,0.0,0.0,0.0,0.0,0.0,0.0,0.056942,0.040312,0.0,0.100963,0.0,0.0,0.0,0.050911,0.050353,0.0,0.098375,0.0,0.0,0.10182,0.0,0.0,0.100419,0.02479,0.02473,0.02505,0.024685,0.0,0.098513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03252,0.068116,0.0,0.0,0.0,2e-05
2018-09-20,0.101624,0.0,0.0,0.0,0.0,0.0,0.0,0.057221,0.040217,0.0,0.10114,0.0,0.0,0.0,0.050668,0.049956,0.0,0.097921,0.0,0.0,0.102291,0.0,0.0,0.100119,0.024958,0.024903,0.025129,0.024631,0.0,0.098936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0324,0.067867,0.0,0.0,0.0,2e-05
2018-09-21,0.102012,0.0,0.0,0.0,0.0,0.0,0.0,0.055812,0.040512,0.0,0.100675,0.0,0.0,0.0,0.050993,0.050447,0.0,0.098035,0.0,0.0,0.10241,0.0,0.0,0.100526,0.024854,0.024832,0.02508,0.024644,0.0,0.098881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032397,0.06787,0.0,0.0,0.0,2.1e-05
2018-09-24,0.101949,0.0,0.0,0.0,0.0,0.0,0.0,0.054538,0.040648,0.0,0.100464,0.0,0.0,0.0,0.051969,0.05172,0.0,0.097044,0.0,0.0,0.103072,0.0,0.0,0.100078,0.025088,0.025028,0.025374,0.024823,0.0,0.097536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032508,0.068139,0.0,0.0,0.0,2.1e-05
2018-09-25,0.102219,0.0,0.0,0.0,0.0,0.0,0.0,0.055269,0.040733,0.0,0.100909,0.0,0.0,0.0,0.052315,0.051981,0.0,0.096576,0.0,0.0,0.102777,0.0,0.0,0.098729,0.025064,0.024634,0.025584,0.025018,0.0,0.097569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032503,0.068099,0.0,0.0,0.0,2.1e-05
2018-09-26,0.102607,0.0,0.0,0.0,0.0,0.0,0.0,0.055622,0.04066,0.0,0.10142,0.0,0.0,0.0,0.051952,0.051215,0.0,0.097448,0.0,0.0,0.103289,0.0,0.0,0.098026,0.025038,0.024447,0.025599,0.024985,0.0,0.096666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032649,0.068357,0.0,0.0,0.0,2.1e-05
2018-09-27,0.102137,0.0,0.0,0.0,0.0,0.0,0.0,0.054842,0.041051,0.0,0.101442,0.0,0.0,0.0,0.051786,0.051505,0.0,0.097184,0.0,0.0,0.103483,0.0,0.0,0.098722,0.025106,0.02446,0.025663,0.024958,0.0,0.096819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032556,0.068265,0.0,0.0,0.0,2.1e-05
2018-09-28,0.041966,0.07668,0.0,0.041969,0.0,0.0,0.0,0.041968,0.041968,0.0,0.083937,0.0,0.0,0.0,0.041968,0.041963,0.0,0.083937,0.083938,0.0,0.050487,0.033444,0.0,0.083938,0.027978,0.0,0.027979,0.027979,0.0,0.083936,0.0,0.0,0.0,0.0,0.0,0.027975,0.0,0.027979,0.027977,0.0,0.0,0.0,3.2e-05
2018-10-01,0.042103,0.076703,0.0,0.042,0.0,0.0,0.0,0.041886,0.042096,0.0,0.083645,0.0,0.0,0.0,0.042532,0.042382,0.0,0.08414,0.084744,0.0,0.050716,0.032984,0.0,0.083617,0.0281,0.0,0.027895,0.027615,0.0,0.083121,0.0,0.0,0.0,0.0,0.0,0.027759,0.0,0.027884,0.028047,0.0,0.0,0.0,3.2e-05
2018-10-02,0.042072,0.076543,0.0,0.041698,0.0,0.0,0.0,0.041847,0.041541,0.0,0.082872,0.0,0.0,0.0,0.042761,0.042342,0.0,0.08357,0.085475,0.0,0.050877,0.032641,0.0,0.085116,0.028226,0.0,0.027605,0.027242,0.0,0.083294,0.0,0.0,0.0,0.0,0.0,0.028049,0.0,0.028051,0.028145,0.0,0.0,0.0,3.2e-05
2018-10-03,0.042228,0.07694,0.0,0.041687,0.0,0.0,0.0,0.040889,0.041275,0.0,0.082754,0.0,0.0,0.0,0.043191,0.043459,0.0,0.084192,0.08503,0.0,0.050881,0.033301,0.0,0.084256,0.028367,0.0,0.027774,0.027463,0.0,0.082568,0.0,0.0,0.0,0.0,0.0,0.027616,0.0,0.027971,0.028125,0.0,0.0,0.0,3.2e-05
2018-10-04,0.042244,0.076799,0.0,0.041722,0.0,0.0,0.0,0.040023,0.040698,0.0,0.08235,0.0,0.0,0.0,0.043484,0.043235,0.0,0.084777,0.085565,0.0,0.050937,0.032581,0.0,0.085634,0.028161,0.0,0.027459,0.027266,0.0,0.082775,0.0,0.0,0.0,0.0,0.0,0.027722,0.0,0.028208,0.028328,0.0,0.0,0.0,3.2e-05
2018-10-05,0.042238,0.076638,0.0,0.041637,0.0,0.0,0.0,0.039208,0.040065,0.0,0.082199,0.0,0.0,0.0,0.043727,0.043274,0.0,0.084595,0.085417,0.0,0.051169,0.032271,0.0,0.087445,0.027965,0.0,0.027447,0.027171,0.0,0.083206,0.0,0.0,0.0,0.0,0.0,0.027641,0.0,0.028292,0.028364,0.0,0.0,0.0,3.2e-05
2018-10-08,0.041981,0.075935,0.0,0.041462,0.0,0.0,0.0,0.039889,0.040202,0.0,0.082481,0.0,0.0,0.0,0.04373,0.043043,0.0,0.084625,0.085445,0.0,0.05119,0.031959,0.0,0.088253,0.027673,0.0,0.026777,0.026641,0.0,0.08448,0.0,0.0,0.0,0.0,0.0,0.027572,0.0,0.028303,0.028325,0.0,0.0,0.0,3.2e-05
2018-10-09,0.042292,0.076169,0.0,0.041553,0.0,0.0,0.0,0.039517,0.040271,0.0,0.082568,0.0,0.0,0.0,0.044297,0.043783,0.0,0.083377,0.082942,0.0,0.051482,0.031696,0.0,0.088966,0.027883,0.0,0.026801,0.026496,0.0,0.084935,0.0,0.0,0.0,0.0,0.0,0.027962,0.0,0.028497,0.028481,0.0,0.0,0.0,3.2e-05
2018-10-10,0.042633,0.076453,0.0,0.041622,0.0,0.0,0.0,0.040356,0.039951,0.0,0.081754,0.0,0.0,0.0,0.043966,0.042831,0.0,0.082007,0.08276,0.0,0.051506,0.031387,0.0,0.090657,0.027186,0.0,0.026139,0.026302,0.0,0.085737,0.0,0.0,0.0,0.0,0.0,0.028573,0.0,0.02917,0.028975,0.0,0.0,0.0,3.3e-05
2018-10-11,0.042261,0.076809,0.0,0.041498,0.0,0.0,0.0,0.041197,0.039345,0.0,0.081685,0.0,0.0,0.0,0.043204,0.042203,0.0,0.082189,0.083195,0.0,0.05097,0.031538,0.0,0.090514,0.0273,0.0,0.026439,0.026289,0.0,0.084705,0.0,0.0,0.0,0.0,0.0,0.029415,0.0,0.029717,0.029494,0.0,0.0,0.0,3.4e-05
2018-10-12,0.041941,0.07636,0.0,0.041338,0.0,0.0,0.0,0.041941,0.039951,0.0,0.082427,0.0,0.0,0.0,0.042922,0.042348,0.0,0.082158,0.082658,0.0,0.051276,0.031872,0.0,0.089577,0.027915,0.0,0.027127,0.026639,0.0,0.083702,0.0,0.0,0.0,0.0,0.0,0.029041,0.0,0.029397,0.029377,0.0,0.0,0.0,3.4e-05
2018-10-15,0.042115,0.076435,0.0,0.041188,0.0,0.0,0.0,0.041959,0.039535,0.0,0.082381,0.0,0.0,0.0,0.042638,0.042535,0.0,0.082772,0.082524,0.0,0.05101,0.031498,0.0,0.090156,0.027505,0.0,0.026768,0.026582,0.0,0.084411,0.0,0.0,0.0,0.0,0.0,0.029079,0.0,0.029467,0.029407,0.0,0.0,0.0,3.4e-05
2018-10-16,0.041759,0.076434,0.0,0.041148,0.0,0.0,0.0,0.042319,0.039805,0.0,0.082483,0.0,0.0,0.0,0.042198,0.042357,0.0,0.082766,0.082303,0.0,0.051443,0.032558,0.0,0.089409,0.027812,0.0,0.027286,0.026828,0.0,0.084559,0.0,0.0,0.0,0.0,0.0,0.028608,0.0,0.028926,0.028963,0.0,0.0,0.0,3.3e-05
2018-10-17,0.041986,0.076133,0.0,0.041523,0.0,0.0,0.0,0.041229,0.039506,0.0,0.082293,0.0,0.0,0.0,0.042184,0.041868,0.0,0.082779,0.082264,0.0,0.052024,0.032699,0.0,0.089777,0.02785,0.0,0.027408,0.026989,0.0,0.084738,0.0,0.0,0.0,0.0,0.0,0.028609,0.0,0.029031,0.029079,0.0,0.0,0.0,3.3e-05
2018-10-18,0.042236,0.07582,0.0,0.041611,0.0,0.0,0.0,0.040849,0.039181,0.0,0.08172,0.0,0.0,0.0,0.042497,0.04171,0.0,0.08162,0.082349,0.0,0.052074,0.032453,0.0,0.091031,0.027644,0.0,0.027003,0.026898,0.0,0.085627,0.0,0.0,0.0,0.0,0.0,0.028955,0.0,0.029371,0.029316,0.0,0.0,0.0,3.4e-05
2018-10-19,0.042301,0.076444,0.0,0.041337,0.0,0.0,0.0,0.041083,0.03966,0.0,0.081029,0.0,0.0,0.0,0.042176,0.04126,0.0,0.08197,0.081873,0.0,0.051669,0.03171,0.0,0.092577,0.027669,0.0,0.026565,0.026474,0.0,0.086484,0.0,0.0,0.0,0.0,0.0,0.02893,0.0,0.029383,0.029373,0.0,0.0,0.0,3.3e-05
2018-10-22,0.042187,0.07628,0.0,0.041486,0.0,0.0,0.0,0.040767,0.039946,0.0,0.081772,0.0,0.0,0.0,0.041923,0.040807,0.0,0.082366,0.08164,0.0,0.051507,0.031151,0.0,0.092453,0.028041,0.0,0.026996,0.02684,0.0,0.085712,0.0,0.0,0.0,0.0,0.0,0.029039,0.0,0.029517,0.029537,0.0,0.0,0.0,3.4e-05
2018-10-23,0.041801,0.076324,0.0,0.040788,0.0,0.0,0.0,0.04128,0.039624,0.0,0.082481,0.0,0.0,0.0,0.041173,0.0397,0.0,0.08152,0.081519,0.0,0.051664,0.031389,0.0,0.092721,0.028171,0.0,0.027116,0.026962,0.0,0.08682,0.0,0.0,0.0,0.0,0.0,0.029378,0.0,0.029775,0.029759,0.0,0.0,0.0,3.4e-05
2018-10-24,0.042486,0.075662,0.0,0.041688,0.0,0.0,0.0,0.041675,0.039348,0.0,0.081636,0.0,0.0,0.0,0.040348,0.038061,0.0,0.080429,0.080538,0.0,0.050969,0.029667,0.0,0.096896,0.027453,0.0,0.026434,0.026374,0.0,0.089413,0.0,0.0,0.0,0.0,0.0,0.030199,0.0,0.030478,0.030211,0.0,0.0,0.0,3.5e-05
2018-10-25,0.041928,0.075834,0.0,0.040855,0.0,0.0,0.0,0.041529,0.039511,0.0,0.083155,0.0,0.0,0.0,0.040382,0.038317,0.0,0.080996,0.080656,0.0,0.051047,0.030533,0.0,0.094313,0.028077,0.0,0.027054,0.026568,0.0,0.089538,0.0,0.0,0.0,0.0,0.0,0.029734,0.0,0.030008,0.029931,0.0,0.0,0.0,3.4e-05
2018-10-26,0.04202,0.076503,0.0,0.040745,0.0,0.0,0.0,0.041859,0.03922,0.0,0.081679,0.0,0.0,0.0,0.040633,0.038407,0.0,0.081085,0.081288,0.0,0.051166,0.030946,0.0,0.093854,0.027895,0.0,0.026689,0.026274,0.0,0.088592,0.0,0.0,0.0,0.0,0.0,0.030326,0.0,0.030575,0.030207,0.0,0.0,0.0,3.4e-05
2018-10-29,0.042294,0.076752,0.0,0.041194,0.0,0.0,0.0,0.042283,0.039223,0.0,0.081144,0.0,0.0,0.0,0.039965,0.03709,0.0,0.080748,0.081281,0.0,0.051411,0.030052,0.0,0.095389,0.027486,0.0,0.026559,0.025987,0.0,0.08992,0.0,0.0,0.0,0.0,0.0,0.030326,0.0,0.030614,0.030247,0.0,0.0,0.0,3.5e-05
2018-10-30,0.041626,0.076501,0.0,0.040733,0.0,0.0,0.0,0.042204,0.039681,0.0,0.081359,0.0,0.0,0.0,0.040392,0.037421,0.0,0.082017,0.082125,0.0,0.051329,0.029853,0.0,0.094591,0.027455,0.0,0.026668,0.026056,0.0,0.090039,0.0,0.0,0.0,0.0,0.0,0.029807,0.0,0.03016,0.029949,0.0,0.0,0.0,3.4e-05
2018-10-31,0.035877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.105401,0.0,0.0,0.0,0.052701,0.052698,0.048022,0.057379,0.053085,0.0,0.105399,0.0,0.064876,0.105401,0.0527,0.0,0.052699,0.0,0.0,0.105399,0.0,0.0,0.0,0.0,0.0,0.0,0.011159,0.025089,0.025089,0.021217,0.022839,0.0,0.00297
2018-11-01,0.035726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.106435,0.0,0.0,0.0,0.052597,0.053177,0.04836,0.057824,0.054012,0.0,0.105622,0.0,0.064658,0.103841,0.052763,0.0,0.052693,0.0,0.0,0.104798,0.0,0.0,0.0,0.0,0.0,0.0,0.011052,0.024797,0.024943,0.021061,0.02271,0.0,0.002931
2018-11-02,0.03583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107424,0.0,0.0,0.0,0.052736,0.052581,0.048528,0.058099,0.054161,0.0,0.105507,0.0,0.064652,0.103793,0.052,0.0,0.052408,0.0,0.0,0.104471,0.0,0.0,0.0,0.0,0.0,0.0,0.011048,0.02485,0.025057,0.021085,0.022802,0.0,0.002968
2018-11-05,0.035666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.106758,0.0,0.0,0.0,0.053212,0.053654,0.048412,0.057665,0.05391,0.0,0.105635,0.0,0.064966,0.10446,0.051553,0.0,0.051733,0.0,0.0,0.10522,0.0,0.0,0.0,0.0,0.0,0.0,0.010971,0.024707,0.024888,0.020963,0.022683,0.0,0.002945
2018-11-06,0.035654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.106697,0.0,0.0,0.0,0.053193,0.052912,0.048676,0.058032,0.054523,0.0,0.105644,0.0,0.065035,0.104632,0.051617,0.0,0.051483,0.0,0.0,0.105224,0.0,0.0,0.0,0.0,0.0,0.0,0.010904,0.024575,0.024828,0.020893,0.022542,0.0,0.002934
2018-11-07,0.035556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107597,0.0,0.0,0.0,0.053083,0.053291,0.048569,0.05826,0.054497,0.0,0.106776,0.0,0.064219,0.103908,0.05217,0.0,0.052513,0.0,0.0,0.104548,0.0,0.0,0.0,0.0,0.0,0.0,0.010706,0.024147,0.024519,0.020567,0.022186,0.0,0.002887
2018-11-08,0.035866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.108067,0.0,0.0,0.0,0.052145,0.051514,0.048687,0.058211,0.054486,0.0,0.107271,0.0,0.064517,0.104162,0.052339,0.0,0.052494,0.0,0.0,0.105054,0.0,0.0,0.0,0.0,0.0,0.0,0.010735,0.024212,0.024559,0.020591,0.022194,0.0,0.002898
2018-11-09,0.035686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107227,0.0,0.0,0.0,0.052378,0.051806,0.048494,0.057788,0.054058,0.0,0.107625,0.0,0.065297,0.104963,0.051753,0.0,0.051422,0.0,0.0,0.105694,0.0,0.0,0.0,0.0,0.0,0.0,0.010844,0.024421,0.024572,0.020734,0.022343,0.0,0.002899
2018-11-12,0.035597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.106485,0.0,0.0,0.0,0.051981,0.050684,0.048176,0.057767,0.053977,0.0,0.107592,0.0,0.065825,0.106315,0.050601,0.0,0.050605,0.0,0.0,0.107327,0.0,0.0,0.0,0.0,0.0,0.0,0.011022,0.024802,0.024748,0.02101,0.02256,0.0,0.002926
2018-11-13,0.035833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.106663,0.0,0.0,0.0,0.050896,0.049809,0.048496,0.058262,0.053932,0.0,0.107069,0.0,0.065813,0.106988,0.050769,0.0,0.050855,0.0,0.0,0.107449,0.0,0.0,0.0,0.0,0.0,0.0,0.011055,0.024834,0.02476,0.021027,0.02258,0.0,0.002909
2018-11-14,0.035689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.106429,0.0,0.0,0.0,0.051083,0.049829,0.048592,0.058724,0.054161,0.0,0.106781,0.0,0.065721,0.106449,0.050428,0.0,0.05063,0.0,0.0,0.107758,0.0,0.0,0.0,0.0,0.0,0.0,0.011137,0.024969,0.024845,0.021083,0.022745,0.0,0.002945
2018-11-15,0.035397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10572,0.0,0.0,0.0,0.051565,0.050308,0.04898,0.059306,0.05462,0.0,0.107169,0.0,0.065275,0.105024,0.051424,0.0,0.051688,0.0,0.0,0.106467,0.0,0.0,0.0,0.0,0.0,0.0,0.011087,0.024861,0.02471,0.020935,0.022534,0.0,0.00293
2018-11-16,0.035489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.104823,0.0,0.0,0.0,0.05194,0.050021,0.048743,0.058903,0.054917,0.0,0.107757,0.0,0.06514,0.10615,0.051107,0.0,0.051178,0.0,0.0,0.107122,0.0,0.0,0.0,0.0,0.0,0.0,0.011071,0.02485,0.024524,0.02088,0.022466,0.0,0.00292
2018-11-19,0.035641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.103362,0.0,0.0,0.0,0.052484,0.050283,0.048488,0.059244,0.054715,0.0,0.107532,0.0,0.065736,0.107762,0.049688,0.0,0.048934,0.0,0.0,0.108422,0.0,0.0,0.0,0.0,0.0,0.0,0.011206,0.025106,0.024711,0.021084,0.022627,0.0,0.002974
2018-11-20,0.035545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.102711,0.0,0.0,0.0,0.051613,0.048684,0.048276,0.058386,0.054619,0.0,0.108308,0.0,0.065725,0.109107,0.049434,0.0,0.049324,0.0,0.0,0.109105,0.0,0.0,0.0,0.0,0.0,0.0,0.011392,0.025488,0.025045,0.021385,0.022819,0.0,0.003035
2018-11-21,0.03575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.103367,0.0,0.0,0.0,0.052213,0.049652,0.048421,0.058998,0.054837,0.0,0.107262,0.0,0.064937,0.107065,0.049595,0.0,0.050176,0.0,0.0,0.108761,0.0,0.0,0.0,0.0,0.0,0.0,0.011344,0.025374,0.025071,0.021345,0.022831,0.0,0.003001
2018-11-22,0.035342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.103411,0.0,0.0,0.0,0.052235,0.049673,0.048441,0.059023,0.05486,0.0,0.107307,0.0,0.064964,0.10711,0.049616,0.0,0.050197,0.0,0.0,0.108807,0.0,0.0,0.0,0.0,0.0,0.0,0.011348,0.025385,0.025082,0.021354,0.022841,0.0,0.003006
2018-11-23,0.035626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.103455,0.0,0.0,0.0,0.050846,0.048141,0.048583,0.059375,0.054537,0.0,0.107994,0.0,0.065513,0.107699,0.049407,0.0,0.050384,0.0,0.0,0.109126,0.0,0.0,0.0,0.0,0.0,0.0,0.011411,0.02547,0.025066,0.021469,0.022874,0.0,0.003025
2018-11-26,0.035581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.104716,0.0,0.0,0.0,0.051092,0.048405,0.048447,0.059395,0.054608,0.0,0.107947,0.0,0.064938,0.107248,0.050017,0.0,0.051047,0.0,0.0,0.108234,0.0,0.0,0.0,0.0,0.0,0.0,0.011288,0.025187,0.024932,0.021263,0.022677,0.0,0.002977
2018-11-27,0.035529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.104874,0.0,0.0,0.0,0.050876,0.04772,0.048294,0.059462,0.053861,0.0,0.108909,0.0,0.065422,0.107899,0.050044,0.0,0.050664,0.0,0.0,0.108534,0.0,0.0,0.0,0.0,0.0,0.0,0.011282,0.025083,0.024883,0.021206,0.022486,0.0,0.002972
2018-11-28,0.03512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10618,0.0,0.0,0.0,0.05089,0.047605,0.048631,0.059945,0.053783,0.0,0.109679,0.0,0.064872,0.106031,0.050937,0.0,0.05196,0.0,0.0,0.107689,0.0,0.0,0.0,0.0,0.0,0.0,0.011094,0.024697,0.024674,0.02091,0.022389,0.0,0.002914
2018-11-29,0.035557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.105615,0.0,0.0,0.0,0.051188,0.047875,0.048625,0.059451,0.054134,0.0,0.109967,0.0,0.064932,0.105921,0.050408,0.0,0.051982,0.0,0.0,0.107642,0.0,0.0,0.0,0.0,0.0,0.0,0.011115,0.024825,0.024663,0.020836,0.022335,0.0,0.002929
2018-11-30,0.024298,0.0,0.0,0.0,0.0,0.0,0.136467,0.0,0.0,0.0,0.136466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.136466,0.0,0.136467,0.136468,0.0632,0.0,0.073266,0.0,0.0,0.0,0.0,0.017243,0.0,0.0,0.0,0.0,0.027291,0.027291,0.027292,0.027291,0.027293,0.0,0.003199
2018-12-03,0.024527,0.0,0.0,0.0,0.0,0.0,0.136158,0.0,0.0,0.0,0.138045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13486,0.0,0.135631,0.136877,0.064143,0.0,0.073255,0.0,0.0,0.0,0.0,0.017251,0.0,0.0,0.0,0.0,0.027159,0.027151,0.027288,0.027201,0.027292,0.0,0.003162
2018-12-04,0.024791,0.0,0.0,0.0,0.0,0.0,0.136086,0.0,0.0,0.0,0.13541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134162,0.0,0.135682,0.139377,0.062796,0.0,0.072374,0.0,0.0,0.0,0.0,0.017661,0.0,0.0,0.0,0.0,0.027763,0.027711,0.027594,0.027683,0.027691,0.0,0.003221
2018-12-05,0.024372,0.0,0.0,0.0,0.0,0.0,0.136145,0.0,0.0,0.0,0.135468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13422,0.0,0.13574,0.139437,0.062823,0.0,0.072405,0.0,0.0,0.0,0.0,0.017668,0.0,0.0,0.0,0.0,0.027775,0.027723,0.027606,0.027695,0.027702,0.0,0.003219
2018-12-06,0.023611,0.0,0.0,0.0,0.0,0.0,0.136538,0.0,0.0,0.0,0.135959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133558,0.0,0.135727,0.139421,0.062889,0.0,0.072949,0.0,0.0,0.0,0.0,0.01765,0.0,0.0,0.0,0.0,0.027813,0.027692,0.027478,0.027746,0.027752,0.0,0.003217
2018-12-07,0.024274,0.0,0.0,0.0,0.0,0.0,0.135926,0.0,0.0,0.0,0.133947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.132183,0.0,0.136104,0.142125,0.06162,0.0,0.071733,0.0,0.0,0.0,0.0,0.018071,0.0,0.0,0.0,0.0,0.02833,0.028166,0.027853,0.028182,0.028213,0.0,0.003274
2018-12-10,0.023726,0.0,0.0,0.0,0.0,0.0,0.132485,0.0,0.0,0.0,0.134233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.132875,0.0,0.136289,0.142596,0.062554,0.0,0.072936,0.0,0.0,0.0,0.0,0.018033,0.0,0.0,0.0,0.0,0.028385,0.028135,0.027911,0.028306,0.028251,0.0,0.003287
2018-12-11,0.024033,0.0,0.0,0.0,0.0,0.0,0.133429,0.0,0.0,0.0,0.133749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.132752,0.0,0.136862,0.142604,0.06238,0.0,0.072629,0.0,0.0,0.0,0.0,0.01794,0.0,0.0,0.0,0.0,0.0282,0.02791,0.02785,0.028243,0.028157,0.0,0.003261
2018-12-12,0.024188,0.0,0.0,0.0,0.0,0.0,0.134923,0.0,0.0,0.0,0.134411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133147,0.0,0.135932,0.140917,0.062518,0.0,0.073215,0.0,0.0,0.0,0.0,0.017879,0.0,0.0,0.0,0.0,0.027968,0.027715,0.027786,0.028117,0.028053,0.0,0.003233
2018-12-13,0.024018,0.0,0.0,0.0,0.0,0.0,0.135133,0.0,0.0,0.0,0.133467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133003,0.0,0.136489,0.141848,0.062493,0.0,0.072912,0.0,0.0,0.0,0.0,0.017802,0.0,0.0,0.0,0.0,0.027926,0.027663,0.027795,0.028134,0.028075,0.0,0.003241
2018-12-14,0.024097,0.0,0.0,0.0,0.0,0.0,0.135403,0.0,0.0,0.0,0.133226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.130462,0.0,0.136197,0.143707,0.061882,0.0,0.07212,0.0,0.0,0.0,0.0,0.017998,0.0,0.0,0.0,0.0,0.028392,0.0281,0.028096,0.028528,0.028504,0.0,0.003287
2018-12-17,0.024353,0.0,0.0,0.0,0.0,0.0,0.136285,0.0,0.0,0.0,0.132379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.130365,0.0,0.135649,0.141797,0.061753,0.0,0.071202,0.0,0.0,0.0,0.0,0.018477,0.0,0.0,0.0,0.0,0.029031,0.0287,0.028459,0.029116,0.0291,0.0,0.003334
2018-12-18,0.024083,0.0,0.0,0.0,0.0,0.0,0.137722,0.0,0.0,0.0,0.133411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.129225,0.0,0.134041,0.14084,0.06224,0.0,0.071939,0.0,0.0,0.0,0.0,0.018521,0.0,0.0,0.0,0.0,0.029102,0.028774,0.028407,0.029219,0.02913,0.0,0.003347
2018-12-19,0.024413,0.0,0.0,0.0,0.0,0.0,0.136346,0.0,0.0,0.0,0.132165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.128897,0.0,0.134157,0.142108,0.06166,0.0,0.072254,0.0,0.0,0.0,0.0,0.018604,0.0,0.0,0.0,0.0,0.029515,0.029131,0.028451,0.029508,0.029401,0.0,0.00339
2018-12-20,0.02397,0.0,0.0,0.0,0.0,0.0,0.139942,0.0,0.0,0.0,0.130243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.128109,0.0,0.132826,0.143176,0.061043,0.0,0.071564,0.0,0.0,0.0,0.0,0.019043,0.0,0.0,0.0,0.0,0.029716,0.029283,0.02843,0.029648,0.029584,0.0,0.003421
2018-12-21,0.024191,0.0,0.0,0.0,0.0,0.0,0.140194,0.0,0.0,0.0,0.128962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.128178,0.0,0.133174,0.144436,0.059965,0.0,0.069873,0.0,0.0,0.0,0.0,0.019209,0.0,0.0,0.0,0.0,0.030133,0.029654,0.028661,0.030008,0.029877,0.0,0.003486
2018-12-24,0.024108,0.0,0.0,0.0,0.0,0.0,0.141263,0.0,0.0,0.0,0.129253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.127818,0.0,0.132126,0.141393,0.059628,0.0,0.069675,0.0,0.0,0.0,0.0,0.01984,0.0,0.0,0.0,0.0,0.030863,0.03034,0.029062,0.030587,0.030509,0.0,0.003536
